22 13 10 10 
22 13 10 11 
22 13 11 11 
22 13 11 10 
22 13 12 10 
22 13 12 11 
22 13 13 11 

16 16 13 22 
16 16 12 22 
16 16 12 21 
16 16 12 20 
16 16 12 19 
16 16 13 19 
16 16 13 20 
16 16 13 21 
16 16 14 21 
16 16 14 22 
16 16 13 22 
16 16 13 21 
16 16 12 21 
16 16 12 20 
16 16 13 20 
16 16 13 21 
16 16 13 22 
16 16 14 22 
16 16 15 22 
16 16 15 21 
16 16 15 20 

4 16 6 9 
4 16 7 9 
4 16 7 8 
4 16 6 8 
4 16 5 8 
4 16 5 9 
4 16 5 10 
4 16 4 10 
4 16 4 11 
4 16 5 11 
4 16 6 11 
4 16 7 11 
4 16 7 12 
4 16 8 12 
4 16 8 11 
4 16 9 11 
4 16 9 12 
4 16 10 12 
4 16 10 13 
4 16 10 14 
4 16 10 15 

11 17 1 14 
11 17 1 15 
11 17 1 16 
11 17 1 17 
11 17 2 17 
11 17 2 18 
11 17 1 18 
11 17 1 19 
11 17 1 20 
11 17 1 21 
11 17 1 22 
11 17 2 22 
11 17 3 22 
11 17 3 21 
11 17 3 20 
11 17 3 19 
11 17 3 18 
11 17 3 17 
11 17 2 17 
11 17 2 16 
11 17 3 16 

17 12 16 14 
17 12 16 13 
17 12 15 13 
17 12 15 12 
17 12 15 11 
17 12 15 10 
17 12 15 9 
17 12 16 9 
17 12 16 8 
17 12 16 7 
17 12 16 6 
17 12 17 6 
17 12 18 6 
17 12 18 7 
17 12 18 8 
17 12 17 8 
17 12 16 8 
17 12 16 7 
17 12 17 7 
17 12 18 7 
17 12 18 6 

16 22 22 14 
16 22 21 14 
16 22 20 14 
16 22 20 13 
16 22 20 12 
16 22 21 12 
16 22 22 12 
16 22 23 12 
16 22 23 13 
16 22 22 13 
16 22 21 13 
16 22 20 13 
16 22 20 14 
16 22 19 14 
16 22 19 15 
16 22 18 15 
16 22 17 15 
16 22 17 16 
16 22 16 16 
16 22 15 16 
16 22 15 17 

22 12 3 12 
22 12 3 11 
22 12 3 10 
22 12 4 10 
22 12 4 11 
22 12 5 11 
22 12 5 12 
22 12 5 13 
22 12 6 13 
22 12 6 12 
22 12 5 12 
22 12 5 13 
22 12 6 13 
22 12 7 13 
22 12 7 12 
22 12 6 12 
22 12 5 12 
22 12 5 11 
22 12 5 10 
22 12 5 9 
22 12 5 8 

19 7 23 22 
19 7 23 21 
19 7 23 20 
19 7 22 20 
19 7 21 20 
19 7 21 21 
19 7 20 21 
19 7 20 20 
19 7 20 19 
19 7 19 19 
19 7 19 20 
19 7 20 20 
19 7 20 21 
19 7 21 21 
19 7 21 20 
19 7 20 20 
19 7 20 21 
19 7 21 21 
19 7 21 22 
19 7 20 22 
19 7 19 22 

16 15 13 15 
16 15 13 14 
16 15 14 14 
16 15 14 13 
16 15 15 13 
16 15 16 13 
16 15 16 12 
16 15 17 12 
16 15 17 11 
16 15 18 11 
16 15 18 12 
16 15 19 12 
16 15 19 13 
16 15 19 14 
16 15 19 15 
16 15 18 15 
16 15 17 15 
16 15 17 16 
16 15 18 16 
16 15 18 15 
16 15 17 15 

14 19 13 17 
14 19 12 17 
14 19 12 18 
14 19 12 19 
14 19 13 19 
14 19 13 20 
14 19 14 20 
14 19 15 20 
14 19 15 21 
14 19 16 21 
14 19 17 21 
14 19 18 21 
14 19 19 21 
14 19 19 22 
14 19 20 22 
14 19 20 21 
14 19 20 20 
14 19 21 20 
14 19 21 21 
14 19 22 21 
14 19 22 22 

15 9 17 1 
15 9 17 2 
15 9 18 2 
15 9 18 3 
15 9 19 3 
15 9 20 3 
15 9 20 2 
15 9 20 1 
15 9 19 1 
15 9 19 2 
15 9 20 2 
15 9 20 1 
15 9 19 1 
15 9 19 2 
15 9 19 3 
15 9 18 3 
15 9 18 4 
15 9 19 4 
15 9 19 3 
15 9 18 3 
15 9 17 3 

7 13 18 8 
7 13 18 7 
7 13 19 7 
7 13 19 6 
7 13 19 5 
7 13 20 5 
7 13 20 6 
7 13 21 6 
7 13 21 7 
7 13 21 8 
7 13 21 9 
7 13 22 9 
7 13 23 9 
7 13 23 10 
7 13 22 10 
7 13 22 11 
7 13 23 11 
7 13 23 10 
7 13 23 9 
7 13 23 8 
7 13 23 7 

1 2 4 20 
1 2 5 20 
1 2 5 21 
1 2 6 21 
1 2 6 20 
1 2 5 20 
1 2 4 20 
1 2 4 21 
1 2 3 21 
1 2 3 20 
1 2 3 19 
1 2 3 18 
1 2 3 17 
1 2 3 16 
1 2 2 16 
1 2 1 16 
1 2 1 15 
1 2 1 14 
1 2 2 14 
1 2 2 15 
1 2 3 15 

9 6 14 9 
9 6 15 9 
9 6 15 8 
9 6 15 7 
9 6 16 7 
9 6 16 6 
9 6 17 6 
9 6 18 6 
9 6 18 7 
9 6 18 8 
9 6 18 9 
9 6 17 9 
9 6 16 9 
9 6 16 10 
9 6 17 10 
9 6 17 9 
9 6 17 8 
9 6 16 8 
9 6 15 8 
9 6 15 7 
9 6 14 7 

3 10 23 10 
3 10 22 10 
3 10 21 10 
3 10 21 9 
3 10 21 8 
3 10 21 7 
3 10 22 7 
3 10 23 7 
3 10 23 6 
3 10 22 6 
3 10 21 6 
3 10 20 6 
3 10 20 7 
3 10 20 8 
3 10 21 8 
3 10 22 8 
3 10 23 8 
3 10 23 9 
3 10 22 9 
3 10 22 8 
3 10 22 7 

18 13 23 19 
18 13 23 18 
18 13 22 18 
18 13 22 19 
18 13 23 19 
18 13 23 18 
18 13 22 18 
18 13 22 17 
18 13 21 17 
18 13 20 17 
18 13 19 17 
18 13 19 18 
18 13 20 18 
18 13 20 19 
18 13 20 20 
18 13 21 20 
18 13 22 20 
18 13 23 20 
18 13 23 21 
18 13 23 22 
18 13 22 22 

8 18 21 12 
8 18 21 11 
8 18 21 10 
8 18 20 10 
8 18 20 9 
8 18 21 9 
8 18 21 10 
8 18 20 10 
8 18 20 9 
8 18 19 9 
8 18 19 8 
8 18 20 8 
8 18 21 8 
8 18 22 8 
8 18 22 7 
8 18 22 6 
8 18 22 5 
8 18 21 5 
8 18 20 5 
8 18 19 5 
8 18 19 6 

10 16 21 17 
10 16 21 16 
10 16 21 15 
10 16 21 14 
10 16 20 14 
10 16 20 13 
10 16 21 13 
10 16 21 12 
10 16 20 12 
10 16 20 11 
10 16 20 10 
10 16 19 10 
10 16 19 11 
10 16 20 11 
10 16 20 12 
10 16 20 13 
10 16 19 13 
10 16 18 13 
10 16 17 13 
10 16 16 13 
10 16 16 12 

15 9 16 17 
15 9 17 17 
15 9 17 18 
15 9 17 19 
15 9 16 19 
15 9 16 18 
15 9 16 17 
15 9 17 17 
15 9 17 16 
15 9 16 16 
15 9 15 16 
15 9 15 15 
15 9 16 15 
15 9 17 15 
15 9 17 16 
15 9 18 16 
15 9 19 16 
15 9 19 17 
15 9 19 18 
15 9 18 18 
15 9 17 18 

6 20 5 4 
6 20 6 4 
6 20 6 3 
6 20 5 3 
6 20 4 3 
6 20 4 4 
6 20 5 4 
6 20 6 4 
6 20 6 3 
6 20 5 3 
6 20 4 3 
6 20 4 4 
6 20 5 4 
6 20 6 4 
6 20 6 5 
6 20 6 6 
6 20 7 6 
6 20 7 5 
6 20 6 5 
6 20 6 6 
6 20 6 7 

3 6 21 14 
3 6 21 13 
3 6 21 12 
3 6 22 12 
3 6 22 11 
3 6 21 11 
3 6 21 10 
3 6 20 10 
3 6 19 10 
3 6 19 9 
3 6 19 8 
3 6 18 8 
3 6 18 7 
3 6 19 7 
3 6 19 8 
3 6 19 9 
3 6 18 9 
3 6 18 10 
3 6 19 10 
3 6 19 9 
3 6 18 9 

15 14 17 7 
15 14 16 7 
15 14 15 7 
15 14 14 7 
15 14 14 8 
15 14 13 8 
15 14 12 8 
15 14 11 8 
15 14 10 8 
15 14 10 9 
15 14 11 9 
15 14 11 10 
15 14 11 11 
15 14 11 12 
15 14 12 12 
15 14 12 11 
15 14 12 10 
15 14 11 10 
15 14 11 11 
15 14 11 12 
15 14 11 13 

8 19 16 5 
8 19 16 6 
8 19 15 6 
8 19 15 7 
8 19 14 7 
8 19 14 6 
8 19 13 6 
8 19 12 6 
8 19 12 5 
8 19 11 5 
8 19 10 5 
8 19 10 4 
8 19 10 3 
8 19 9 3 
8 19 8 3 
8 19 7 3 
8 19 7 4 
8 19 6 4 
8 19 6 3 
8 19 6 2 
8 19 7 2 

23 3 6 21 
23 3 5 21 
23 3 5 20 
23 3 6 20 
23 3 7 20 
23 3 8 20 
23 3 8 21 
23 3 7 21 
23 3 7 20 
23 3 7 19 
23 3 8 19 
23 3 9 19 
23 3 9 20 
23 3 9 21 
23 3 10 21 
23 3 10 20 
23 3 9 20 
23 3 8 20 
23 3 7 20 
23 3 7 19 
23 3 8 19 

29 46 41 18 
29 46 41 17 
29 46 40 17 
29 46 40 18 
29 46 40 19 
29 46 41 19 
29 46 41 20 
29 46 42 20 
29 46 43 20 
29 46 43 21 
29 46 44 21 
29 46 44 22 
29 46 45 22 
29 46 46 22 
29 46 46 21 
29 46 46 20 
29 46 45 20 
29 46 44 20 
29 46 44 19 
29 46 45 19 
29 46 45 18 

6 10 24 13 
6 10 25 13 
6 10 25 12 
6 10 25 11 
6 10 24 11 
6 10 23 11 
6 10 22 11 
6 10 21 11 
6 10 21 12 
6 10 21 13 
6 10 22 13 
6 10 23 13 
6 10 23 12 
6 10 24 12 
6 10 25 12 
6 10 26 12 
6 10 27 12 
6 10 27 11 
6 10 26 11 
6 10 25 11 
6 10 25 10 

1 23 2 35 
1 23 1 35 
1 23 1 34 
1 23 1 33 
1 23 2 33 
1 23 3 33 
1 23 3 34 
1 23 4 34 
1 23 4 35 
1 23 3 35 
1 23 3 36 
1 23 2 36 
1 23 1 36 
1 23 1 37 
1 23 1 38 
1 23 2 38 
1 23 3 38 
1 23 3 37 
1 23 3 36 
1 23 3 35 
1 23 3 34 

12 42 23 32 
12 42 23 33 
12 42 22 33 
12 42 22 34 
12 42 21 34 
12 42 21 35 
12 42 20 35 
12 42 20 34 
12 42 21 34 
12 42 21 33 
12 42 21 32 
12 42 20 32 
12 42 20 33 
12 42 21 33 
12 42 21 34 
12 42 21 35 
12 42 20 35 
12 42 20 34 
12 42 19 34 
12 42 19 35 
12 42 18 35 

37 21 32 2 
37 21 32 1 
37 21 33 1 
37 21 34 1 
37 21 35 1 
37 21 36 1 
37 21 36 2 
37 21 36 3 
37 21 35 3 
37 21 35 2 
37 21 34 2 
37 21 34 1 
37 21 35 1 
37 21 36 1 
37 21 37 1 
37 21 37 2 
37 21 36 2 
37 21 36 3 
37 21 36 4 
37 21 37 4 
37 21 38 4 

40 32 17 5 
40 32 17 4 
40 32 18 4 
40 32 18 3 
40 32 17 3 
40 32 17 4 
40 32 17 5 
40 32 17 6 
40 32 18 6 
40 32 18 7 
40 32 19 7 
40 32 19 8 
40 32 18 8 
40 32 17 8 
40 32 17 9 
40 32 16 9 
40 32 15 9 
40 32 14 9 
40 32 13 9 
40 32 13 10 
40 32 14 10 

28 26 46 32 
28 26 46 33 
28 26 45 33 
28 26 45 32 
28 26 44 32 
28 26 44 31 
28 26 44 30 
28 26 43 30 
28 26 42 30 
28 26 42 31 
28 26 41 31 
28 26 41 30 
28 26 41 29 
28 26 42 29 
28 26 42 28 
28 26 43 28 
28 26 43 29 
28 26 43 30 
28 26 43 31 
28 26 42 31 
28 26 42 30 

30 20 11 44 
30 20 12 44 
30 20 13 44 
30 20 13 43 
30 20 13 42 
30 20 14 42 
30 20 14 43 
30 20 14 44 
30 20 15 44 
30 20 16 44 
30 20 16 43 
30 20 15 43 
30 20 14 43 
30 20 13 43 
30 20 13 44 
30 20 14 44 
30 20 14 45 
30 20 13 45 
30 20 13 44 
30 20 13 43 
30 20 12 43 

33 20 9 32 
33 20 10 32 
33 20 10 31 
33 20 10 30 
33 20 9 30 
33 20 8 30 
33 20 8 31 
33 20 8 32 
33 20 8 33 
33 20 8 34 
33 20 8 35 
33 20 9 35 
33 20 9 36 
33 20 9 37 
33 20 10 37 
33 20 10 38 
33 20 11 38 
33 20 11 37 
33 20 10 37 
33 20 10 38 
33 20 10 39 

41 28 7 46 
41 28 7 45 
41 28 6 45 
41 28 6 46 
41 28 7 46 
41 28 7 47 
41 28 8 47 
41 28 8 46 
41 28 7 46 
41 28 7 47 
41 28 6 47 
41 28 5 47 
41 28 4 47 
41 28 4 46 
41 28 3 46 
41 28 3 45 
41 28 4 45 
41 28 5 45 
41 28 5 44 
41 28 6 44 
41 28 7 44 

7 25 37 8 
7 25 37 7 
7 25 38 7 
7 25 38 8 
7 25 37 8 
7 25 37 7 
7 25 38 7 
7 25 38 6 
7 25 37 6 
7 25 37 5 
7 25 37 4 
7 25 37 3 
7 25 37 2 
7 25 37 1 
7 25 38 1 
7 25 38 2 
7 25 39 2 
7 25 40 2 
7 25 40 1 
7 25 39 1 
7 25 38 1 

19 33 26 9 
19 33 27 9 
19 33 28 9 
19 33 29 9 
19 33 29 10 
19 33 28 10 
19 33 28 11 
19 33 27 11 
19 33 27 12 
19 33 28 12 
19 33 29 12 
19 33 29 13 
19 33 28 13 
19 33 27 13 
19 33 27 12 
19 33 27 11 
19 33 28 11 
19 33 28 12 
19 33 27 12 
19 33 27 11 
19 33 27 10 

20 20 18 10 
20 20 17 10 
20 20 17 9 
20 20 16 9 
20 20 16 8 
20 20 17 8 
20 20 17 9 
20 20 16 9 
20 20 15 9 
20 20 15 8 
20 20 15 7 
20 20 16 7 
20 20 16 8 
20 20 16 9 
20 20 16 10 
20 20 16 11 
20 20 16 12 
20 20 16 13 
20 20 17 13 
20 20 18 13 
20 20 18 12 

16 15 24 26 
16 15 23 26 
16 15 23 27 
16 15 24 27 
16 15 24 28 
16 15 23 28 
16 15 22 28 
16 15 22 27 
16 15 22 26 
16 15 21 26 
16 15 20 26 
16 15 19 26 
16 15 19 27 
16 15 18 27 
16 15 17 27 
16 15 17 26 
16 15 16 26 
16 15 16 25 
16 15 17 25 
16 15 17 24 
16 15 17 23 

45 43 47 5 
45 43 47 6 
45 43 48 6 
45 43 48 7 
45 43 48 8 
45 43 48 9 
45 43 47 9 
45 43 47 8 
45 43 46 8 
45 43 45 8 
45 43 45 9 
45 43 46 9 
45 43 47 9 
45 43 47 8 
45 43 46 8 
45 43 46 9 
45 43 47 9 
45 43 47 8 
45 43 47 7 
45 43 46 7 
45 43 46 8 

25 39 17 10 
25 39 18 10 
25 39 18 9 
25 39 18 8 
25 39 19 8 
25 39 19 7 
25 39 18 7 
25 39 18 8 
25 39 17 8 
25 39 16 8 
25 39 16 7 
25 39 16 6 
25 39 15 6 
25 39 15 7 
25 39 14 7 
25 39 14 6 
25 39 15 6 
25 39 16 6 
25 39 16 7 
25 39 15 7 
25 39 15 6 

31 8 31 3 
31 8 32 3 
31 8 32 4 
31 8 33 4 
31 8 33 5 
31 8 32 5 
31 8 32 4 
31 8 31 4 
31 8 30 4 
31 8 30 5 
31 8 29 5 
31 8 29 6 
31 8 28 6 
31 8 27 6 
31 8 26 6 
31 8 26 7 
31 8 27 7 
31 8 28 7 
31 8 29 7 
31 8 29 8 
31 8 30 8 

37 45 8 17 
37 45 9 17 
37 45 9 16 
37 45 10 16 
37 45 10 17 
37 45 11 17 
37 45 11 18 
37 45 11 19 
37 45 12 19 
37 45 12 18 
37 45 12 17 
37 45 11 17 
37 45 11 16 
37 45 12 16 
37 45 12 15 
37 45 13 15 
37 45 14 15 
37 45 14 14 
37 45 13 14 
37 45 13 15 
37 45 13 16 

31 22 22 39 
31 22 23 39 
31 22 23 38 
31 22 22 38 
31 22 22 37 
31 22 21 37 
31 22 20 37 
31 22 20 36 
31 22 19 36 
31 22 19 35 
31 22 20 35 
31 22 20 36 
31 22 21 36 
31 22 21 37 
31 22 22 37 
31 22 22 36 
31 22 23 36 
31 22 23 35 
31 22 23 34 
31 22 23 33 
31 22 22 33 

30 27 7 47 
30 27 8 47 
30 27 8 46 
30 27 7 46 
30 27 7 45 
30 27 8 45 
30 27 9 45 
30 27 9 46 
30 27 10 46 
30 27 10 47 
30 27 9 47 
30 27 8 47 
30 27 8 46 
30 27 9 46 
30 27 9 47 
30 27 8 47 
30 27 7 47 
30 27 7 46 
30 27 7 45 
30 27 6 45 
30 27 5 45 

1 6 32 15 
1 6 33 15 
1 6 34 15 
1 6 34 14 
1 6 34 13 
1 6 33 13 
1 6 32 13 
1 6 32 14 
1 6 33 14 
1 6 33 13 
1 6 32 13 
1 6 32 12 
1 6 32 11 
1 6 31 11 
1 6 30 11 
1 6 29 11 
1 6 29 10 
1 6 28 10 
1 6 28 9 
1 6 28 8 
1 6 27 8 

20 41 3 24 
20 41 4 24 
20 41 5 24 
20 41 5 25 
20 41 5 26 
20 41 5 27 
20 41 4 27 
20 41 3 27 
20 41 3 26 
20 41 3 25 
20 41 2 25 
20 41 2 26 
20 41 2 27 
20 41 3 27 
20 41 3 28 
20 41 3 29 
20 41 3 30 
20 41 2 30 
20 41 2 29 
20 41 3 29 
20 41 3 30 

5 28 17 30 
5 28 16 30 
5 28 16 31 
5 28 17 31 
5 28 18 31 
5 28 18 32 
5 28 19 32 
5 28 19 31 
5 28 18 31 
5 28 17 31 
5 28 17 30 
5 28 18 30 
5 28 19 30 
5 28 20 30 
5 28 21 30 
5 28 21 31 
5 28 22 31 
5 28 22 30 
5 28 23 30 
5 28 24 30 
5 28 25 30 

33 46 25 20 
33 46 26 20 
33 46 26 21 
33 46 26 22 
33 46 26 23 
33 46 26 24 
33 46 27 24 
33 46 27 23 
33 46 26 23 
33 46 26 22 
33 46 26 21 
33 46 27 21 
33 46 27 20 
33 46 28 20 
33 46 29 20 
33 46 29 19 
33 46 29 18 
33 46 30 18 
33 46 30 17 
33 46 31 17 
33 46 31 16 

20 4 1 36 
20 4 2 36 
20 4 2 37 
20 4 2 38 
20 4 2 39 
20 4 3 39 
20 4 3 38 
20 4 2 38 
20 4 2 37 
20 4 2 36 
20 4 2 35 
20 4 3 35 
20 4 4 35 
20 4 4 34 
20 4 5 34 
20 4 6 34 
20 4 7 34 
20 4 7 33 
20 4 7 32 
20 4 6 32 
20 4 6 33 

9 13 28 40 
9 13 28 41 
9 13 29 41 
9 13 29 42 
9 13 28 42 
9 13 28 43 
9 13 29 43 
9 13 30 43 
9 13 30 42 
9 13 31 42 
9 13 31 41 
9 13 32 41 
9 13 32 40 
9 13 32 39 
9 13 32 38 
9 13 31 38 
9 13 31 37 
9 13 32 37 
9 13 32 36 
9 13 33 36 
9 13 33 35 

6 19 1 45 
6 19 1 46 
6 19 1 47 
6 19 2 47 
6 19 3 47 
6 19 4 47 
6 19 5 47 
6 19 5 46 
6 19 5 45 
6 19 6 45 
6 19 7 45 
6 19 7 44 
6 19 8 44 
6 19 8 43 
6 19 9 43 
6 19 9 44 
6 19 8 44 
6 19 7 44 
6 19 6 44 
6 19 6 45 
6 19 5 45 

9 11 26 19 
9 11 27 19 
9 11 28 19 
9 11 29 19 
9 11 29 20 
9 11 29 21 
9 11 29 22 
9 11 29 23 
9 11 29 24 
9 11 29 25 
9 11 29 26 
9 11 29 27 
9 11 30 27 
9 11 31 27 
9 11 32 27 
9 11 32 28 
9 11 31 28 
9 11 31 27 
9 11 32 27 
9 11 33 27 
9 11 33 28 

33 16 20 2 
33 16 20 1 
33 16 19 1 
33 16 19 2 
33 16 20 2 
33 16 20 3 
33 16 20 4 
33 16 20 5 
33 16 19 5 
33 16 18 5 
33 16 18 4 
33 16 18 3 
33 16 19 3 
33 16 20 3 
33 16 20 4 
33 16 19 4 
33 16 19 5 
33 16 19 6 
33 16 19 7 
33 16 19 8 
33 16 18 8 

6 40 27 43 
6 40 27 44 
6 40 26 44 
6 40 26 43 
6 40 25 43 
6 40 24 43 
6 40 24 44 
6 40 23 44 
6 40 23 43 
6 40 23 42 
6 40 22 42 
6 40 21 42 
6 40 21 41 
6 40 21 40 
6 40 21 39 
6 40 22 39 
6 40 22 40 
6 40 21 40 
6 40 21 41 
6 40 20 41 
6 40 20 42 

5 29 44 17 
5 29 43 17 
5 29 43 18 
5 29 43 19 
5 29 44 19 
5 29 44 20 
5 29 45 20 
5 29 45 19 
5 29 45 18 
5 29 46 18 
5 29 47 18 
5 29 47 17 
5 29 48 17 
5 29 48 16 
5 29 47 16 
5 29 47 15 
5 29 47 14 
5 29 46 14 
5 29 46 15 
5 29 47 15 
5 29 47 14 

37 33 20 33 
37 33 19 33 
37 33 18 33 
37 33 18 32 
37 33 18 31 
37 33 18 30 
37 33 19 30 
37 33 19 29 
37 33 19 28 
37 33 19 27 
37 33 18 27 
37 33 18 28 
37 33 18 29 
37 33 17 29 
37 33 17 28 
37 33 18 28 
37 33 18 27 
37 33 19 27 
37 33 20 27 
37 33 20 26 
37 33 20 25 

48 26 26 10 
48 26 26 11 
48 26 26 12 
48 26 27 12 
48 26 28 12 
48 26 28 11 
48 26 28 10 
48 26 29 10 
48 26 29 9 
48 26 29 8 
48 26 29 7 
48 26 29 6 
48 26 28 6 
48 26 28 7 
48 26 29 7 
48 26 30 7 
48 26 30 6 
48 26 31 6 
48 26 31 5 
48 26 32 5 
48 26 32 6 

45 17 18 3 
45 17 17 3 
45 17 16 3 
45 17 16 4 
45 17 16 5 
45 17 17 5 
45 17 18 5 
45 17 18 4 
45 17 18 3 
45 17 19 3 
45 17 20 3 
45 17 21 3 
45 17 21 2 
45 17 22 2 
45 17 23 2 
45 17 23 3 
45 17 22 3 
45 17 22 4 
45 17 23 4 
45 17 23 5 
45 17 24 5 

39 40 24 23 
39 40 23 23 
39 40 22 23 
39 40 21 23 
39 40 21 24 
39 40 22 24 
39 40 22 23 
39 40 23 23 
39 40 23 24 
39 40 23 25 
39 40 22 25 
39 40 22 24 
39 40 22 23 
39 40 22 22 
39 40 22 21 
39 40 22 20 
39 40 21 20 
39 40 21 19 
39 40 20 19 
39 40 19 19 
39 40 19 20 

14 43 1 41 
14 43 1 42 
14 43 1 43 
14 43 2 43 
14 43 2 44 
14 43 1 44 
14 43 1 45 
14 43 1 46 
14 43 2 46 
14 43 3 46 
14 43 3 45 
14 43 4 45 
14 43 4 46 
14 43 5 46 
14 43 5 47 
14 43 4 47 
14 43 4 46 
14 43 3 46 
14 43 2 46 
14 43 2 47 
14 43 1 47 

20 1 42 27 
20 1 41 27 
20 1 40 27 
20 1 39 27 
20 1 38 27 
20 1 38 28 
20 1 38 29 
20 1 37 29 
20 1 37 30 
20 1 37 31 
20 1 37 32 
20 1 36 32 
20 1 36 33 
20 1 36 34 
20 1 36 35 
20 1 35 35 
20 1 35 34 
20 1 36 34 
20 1 36 35 
20 1 36 36 
20 1 37 36 

44 8 45 1 
44 8 45 2 
44 8 46 2 
44 8 47 2 
44 8 47 1 
44 8 48 1 
44 8 48 2 
44 8 47 2 
44 8 46 2 
44 8 46 1 
44 8 45 1 
44 8 44 1 
44 8 43 1 
44 8 43 2 
44 8 43 3 
44 8 43 4 
44 8 44 4 
44 8 44 3 
44 8 43 3 
44 8 43 2 
44 8 44 2 

37 46 25 38 
37 46 25 39 
37 46 26 39 
37 46 26 38 
37 46 26 37 
37 46 26 36 
37 46 26 35 
37 46 26 34 
37 46 25 34 
37 46 25 35 
37 46 26 35 
37 46 26 34 
37 46 27 34 
37 46 28 34 
37 46 28 35 
37 46 27 35 
37 46 27 34 
37 46 27 33 
37 46 26 33 
37 46 26 32 
37 46 26 31 

20 19 9 5 
20 19 9 4 
20 19 9 3 
20 19 9 2 
20 19 9 1 
20 19 8 1 
20 19 8 2 
20 19 7 2 
20 19 7 1 
20 19 8 1 
20 19 9 1 
20 19 10 1 
20 19 10 2 
20 19 9 2 
20 19 9 1 
20 19 8 1 
20 19 7 1 
20 19 6 1 
20 19 5 1 
20 19 5 2 
20 19 4 2 

41 45 32 38 
41 45 32 39 
41 45 33 39 
41 45 33 38 
41 45 32 38 
41 45 32 37 
41 45 33 37 
41 45 34 37 
41 45 34 36 
41 45 34 35 
41 45 33 35 
41 45 32 35 
41 45 32 36 
41 45 31 36 
41 45 31 37 
41 45 30 37 
41 45 30 36 
41 45 31 36 
41 45 31 37 
41 45 32 37 
41 45 33 37 

45 4 11 47 
45 4 12 47 
45 4 13 47 
45 4 13 46 
45 4 14 46 
45 4 15 46 
45 4 15 47 
45 4 14 47 
45 4 13 47 
45 4 13 46 
45 4 14 46 
45 4 15 46 
45 4 15 45 
45 4 16 45 
45 4 17 45 
45 4 17 44 
45 4 17 43 
45 4 16 43 
45 4 16 42 
45 4 17 42 
45 4 18 42 

28 40 24 47 
28 40 24 46 
28 40 25 46 
28 40 25 47 
28 40 24 47 
28 40 24 46 
28 40 23 46 
28 40 23 45 
28 40 24 45 
28 40 24 44 
28 40 24 43 
28 40 25 43 
28 40 25 42 
28 40 25 41 
28 40 24 41 
28 40 24 42 
28 40 24 43 
28 40 25 43 
28 40 25 42 
28 40 25 41 
28 40 26 41 

46 31 27 1 
46 31 26 1 
46 31 26 2 
46 31 25 2 
46 31 24 2 
46 31 24 1 
46 31 25 1 
46 31 26 1 
46 31 26 2 
46 31 25 2 
46 31 24 2 
46 31 23 2 
46 31 23 3 
46 31 24 3 
46 31 24 4 
46 31 23 4 
46 31 22 4 
46 31 22 5 
46 31 22 6 
46 31 22 7 
46 31 22 8 

48 23 17 10 
48 23 17 9 
48 23 18 9 
48 23 19 9 
48 23 19 10 
48 23 20 10 
48 23 20 9 
48 23 19 9 
48 23 19 8 
48 23 19 7 
48 23 20 7 
48 23 21 7 
48 23 22 7 
48 23 22 8 
48 23 21 8 
48 23 20 8 
48 23 20 9 
48 23 20 10 
48 23 19 10 
48 23 18 10 
48 23 18 9 

9 42 36 14 
9 42 35 14 
9 42 35 15 
9 42 34 15 
9 42 34 14 
9 42 33 14 
9 42 32 14 
9 42 32 15 
9 42 31 15 
9 42 31 16 
9 42 32 16 
9 42 32 15 
9 42 32 14 
9 42 32 13 
9 42 31 13 
9 42 31 12 
9 42 31 11 
9 42 31 10 
9 42 30 10 
9 42 30 9 
9 42 31 9 

13 4 23 42 
13 4 22 42 
13 4 22 41 
13 4 21 41 
13 4 20 41 
13 4 19 41 
13 4 19 40 
13 4 18 40 
13 4 17 40 
13 4 17 39 
13 4 18 39 
13 4 18 38 
13 4 19 38 
13 4 19 37 
13 4 18 37 
13 4 18 38 
13 4 17 38 
13 4 16 38 
13 4 15 38 
13 4 15 39 
13 4 16 39 

18 7 42 5 
18 7 42 4 
18 7 42 3 
18 7 41 3 
18 7 40 3 
18 7 40 4 
18 7 40 5 
18 7 40 6 
18 7 39 6 
18 7 38 6 
18 7 38 7 
18 7 37 7 
18 7 37 6 
18 7 37 5 
18 7 37 4 
18 7 38 4 
18 7 38 3 
18 7 38 2 
18 7 37 2 
18 7 37 1 
18 7 36 1 

22 15 9 41 
22 15 9 42 
22 15 9 43 
22 15 9 44 
22 15 9 45 
22 15 8 45 
22 15 7 45 
22 15 6 45 
22 15 6 46 
22 15 7 46 
22 15 8 46 
22 15 8 47 
22 15 7 47 
22 15 7 46 
22 15 8 46 
22 15 8 45 
22 15 8 44 
22 15 9 44 
22 15 9 43 
22 15 10 43 
22 15 10 44 

9 5 36 19 
9 5 36 18 
9 5 36 17 
9 5 36 16 
9 5 36 15 
9 5 36 14 
9 5 36 13 
9 5 35 13 
9 5 35 14 
9 5 34 14 
9 5 33 14 
9 5 33 15 
9 5 33 16 
9 5 34 16 
9 5 35 16 
9 5 36 16 
9 5 37 16 
9 5 37 15 
9 5 38 15 
9 5 38 16 
9 5 37 16 

42 47 40 44 
42 47 40 43 
42 47 40 42 
42 47 41 42 
42 47 41 41 
42 47 42 41 
42 47 42 40 
